h3_address,rolling_30d_mean_norm,rolling_7d_mean_norm,tile_crime_density_percentile,tile_momentum,neighbor_lag_1d_norm,lag_1d
882664cde7fffff,0.792011702905559,1.1314452898650842,0.5076560659599529,1.1115081448067072,7.920117029055589,0.0
882664cde9fffff,0.5280078019370393,0.0,0.4734982332155477,0.5428358182144628,7.920117029055589,0.0
882664cdebfffff,2.6400390096851964,2.2628905797301684,0.7420494699646644,1.1487391922081611,7.920117029055589,0.0
882664cdedfffff,0.5280078019370393,1.1314452898650842,0.453474676089517,1.141695508971357,7.920117029055589,0.0
882664ce21fffff,2.640039009685197,3.3943358695952526,0.7938751472320377,1.6311332851048082,7.920117029055589,1.3333333333333333
882664ce23fffff,1.3200195048425982,3.3943358695952526,0.6325088339222615,1.6348266859598775,7.920117029055589,0.6666666666666666
882664ce25fffff,1.584023405811118,0.0,0.7762073027090693,0.7122749400506234,7.920117029055589,0.0
882664ce27fffff,3.9600585145277947,2.2628905797301684,0.8421672555948175,1.0710075007568276,23.760351087166768,0.0
882664ce2dfffff,1.584023405811118,2.2628905797301684,0.6442873969375736,1.286211540593874,15.840234058111179,0.0
882664ce31fffff,0.26400390096851967,0.0,0.29917550058892817,0.3446781122670352,0.0,0.0
882664ce33fffff,0.26400390096851967,0.0,0.2061248527679623,1.0249917936130892,15.840234058111179,0.0
882664ce35fffff,1.8480273067796376,1.1314452898650842,0.6866902237926973,0.9576040909157263,0.0,0.0
882664ce37fffff,6.072089722275952,4.525781159460337,0.9705535924617198,1.0229609183558583,15.840234058111179,0.6666666666666666
882664ce3dfffff,0.0,0.0,0.001177856301531213,2.0642069589219033e-42,0.0,0.0
882664ce65fffff,0.0,0.0,0.0353356890459364,1.1079354427078478e-13,0.0,0.0
882664cea1fffff,8.71212873196115,10.183007608785758,0.9964664310954063,1.2720855423002528,23.760351087166768,1.3333333333333333
882664cea3fffff,6.864101425181512,5.657226449325421,0.9740871613663135,1.2469442404252487,23.760351087166768,0.6666666666666666
882664cea5fffff,5.280078019370394,4.525781159460337,0.9587750294464076,1.0047679360469235,31.680468116222357,0.0
882664cea7fffff,8.18412093002411,7.920117029055589,0.9976442873969376,1.0139499398218932,31.680468116222357,0.6666666666666666
882664ceadfffff,0.0,0.0,0.14016489988221437,0.006043978354824017,23.760351087166768,0.0
882664ceb1fffff,4.224062415496315,4.525781159460337,0.9246171967020024,1.2717273765324995,7.920117029055589,1.3333333333333333
882664ceb3fffff,1.3200195048425982,1.1314452898650842,0.4911660777385159,1.3437039519750635,15.840234058111179,0.0
882664ceb5fffff,7.65611312808707,5.657226449325421,0.9870435806831567,0.9718453350420951,23.760351087166768,0.0
882664ceb7fffff,4.488066316464834,2.2628905797301684,0.9057714958775028,1.2791273818553537,31.680468116222357,0.0
882664cebdfffff,1.3200195048425984,0.0,0.6113074204946997,0.8186279028359119,23.760351087166768,0.0
882664cf01fffff,0.792011702905559,1.1314452898650842,0.4840989399293287,0.9832363003733199,0.0,0.0
882664cf03fffff,0.792011702905559,0.0,0.40518256772673733,0.7936258962373263,7.920117029055589,0.0
882664cf05fffff,1.0560156038740787,0.0,0.5924617196702002,0.4490200789106842,15.840234058111179,0.0
882664cf07fffff,0.5280078019370393,0.0,0.28975265017667845,0.7023893673846328,23.760351087166768,0.0
882664cf09fffff,1.8480273067796376,2.2628905797301684,0.7597173144876325,1.0188086412924948,0.0,0.0
882664cf0bfffff,0.792011702905559,0.0,0.44287396937573614,0.7978738198486773,0.0,0.0
882664cf0dfffff,0.792011702905559,0.0,0.4628975265017668,1.0960327109535761,0.0,0.0
882664cf11fffff,1.8480273067796376,1.1314452898650842,0.6878680800942285,0.9370576474219391,7.920117029055589,0.0
882664cf13fffff,4.752070217433354,5.657226449325421,0.917550058892815,1.3187234204070608,15.840234058111179,1.3333333333333333
882664cf15fffff,0.792011702905559,1.1314452898650842,0.3486454652532391,1.4685827367924362,7.920117029055589,0.0
882664cf17fffff,1.584023405811118,1.1314452898650842,0.657243816254417,1.2023099992720947,15.840234058111179,0.0
882664cf19fffff,2.1120312077481573,2.2628905797301684,0.7196702002355714,0.9445903499505075,15.840234058111179,0.0
882664cf1bfffff,2.9040429106537164,4.525781159460337,0.8244994110718492,1.5434680273933583,23.760351087166768,0.0
882664cf1dfffff,1.0560156038740787,2.2628905797301684,0.6383981154299175,1.2537750885027545,15.840234058111179,0.0
882664cf21fffff,2.376035108716677,2.2628905797301684,0.6796230859835101,1.7415564139260498,23.760351087166768,0.0
882664cf23fffff,0.5280078019370393,0.0,0.3133097762073027,0.4968744414940862,39.60058514527795,0.0
882664cf25fffff,0.0,0.0,0.23439340400471143,0.12762168539016613,15.840234058111179,0.0
882664cf27fffff,2.376035108716677,2.2628905797301684,0.7078916372202592,1.165178381066,7.920117029055589,0.0
882664cf29fffff,0.0,0.0,0.12956419316843346,0.0009184113193968459,15.840234058111179,0.0
882664cf2bfffff,1.584023405811118,3.3943358695952526,0.6219081272084805,2.082856111572731,7.920117029055589,1.3333333333333333
882664cf2dfffff,0.0,0.0,0.19670200235571259,0.173458488889247,15.840234058111179,0.0
882664cf31fffff,1.0560156038740787,2.2628905797301684,0.5818610129564193,1.2556576714546637,23.760351087166768,0.0
882664cf33fffff,2.6400390096851964,3.3943358695952526,0.7962308598351001,1.195007933937976,15.840234058111179,0.0
882664cf35fffff,1.8480273067796376,1.1314452898650842,0.6266195524146054,1.2174860990552188,15.840234058111179,0.0
882664cf37fffff,4.488066316464834,1.1314452898650842,0.9257950530035336,0.790299773890425,15.840234058111179,0.6666666666666666
882664cf39fffff,0.0,0.0,0.0636042402826855,8.139081824311376e-08,15.840234058111179,0.0
882664cf3bfffff,0.26400390096851967,0.0,0.36277974087161374,0.19413392362403306,7.920117029055589,0.0
882664cf3dfffff,1.584023405811118,0.0,0.480565371024735,0.8109037799740637,23.760351087166768,0.0
882664cf41fffff,3.432050712590756,3.3943358695952526,0.872791519434629,0.9131129398666799,15.840234058111179,0.0
882664cf43fffff,0.26400390096851967,0.0,0.3297997644287397,0.8550627062449844,0.0,0.0
882664cf45fffff,1.584023405811118,2.2628905797301684,0.7055359246171967,1.0108841526523746,31.680468116222357,0.6666666666666666
882664cf47fffff,0.792011702905559,1.1314452898650842,0.3945818610129564,1.249824597999371,7.920117029055589,0.0
882664cf49fffff,1.3200195048425984,3.3943358695952526,0.6148409893992933,1.5005276026560566,23.760351087166768,0.0
882664cf4bfffff,5.280078019370393,4.525781159460337,0.9528857479387515,1.131061100571634,0.0,0.0
882664cf4dfffff,1.584023405811118,0.0,0.5465253239104829,0.7075653623280594,31.680468116222357,0.0
882664cf51fffff,1.8480273067796376,1.1314452898650842,0.7090694935217904,0.8573099707809869,0.0,0.6666666666666666
882664cf53fffff,7.65611312808707,7.920117029055589,0.9882214369846879,1.4733062077942034,15.840234058111179,2.0
882664cf55fffff,2.1120312077481573,1.1314452898650842,0.6513545347467609,1.4349766603392666,7.920117029055589,0.0
882664cf57fffff,1.584023405811118,2.2628905797301684,0.6230859835100118,1.5481740689693015,7.920117029055589,0.6666666666666666
882664cf59fffff,0.26400390096851967,0.0,0.5229681978798587,0.3528088286381182,7.920117029055589,0.0
882664cf5bfffff,0.5280078019370393,1.1314452898650842,0.4511189634864546,1.02699339773723,7.920117029055589,0.0
882664cf5dfffff,2.6400390096851964,5.657226449325421,0.7714958775029447,1.7586138199975594,7.920117029055589,0.0
882664cf61fffff,0.792011702905559,1.1314452898650842,0.5017667844522968,0.974779158963572,7.920117029055589,0.0
882664cf63fffff,0.0,0.0,0.1413427561837456,0.07767312264535428,0.0,0.0
882664cf65fffff,3.432050712590756,2.2628905797301684,0.8056537102473498,1.1190927328292848,23.760351087166768,0.0
882664cf67fffff,0.5280078019370393,0.0,0.2673733804475854,1.2319945262751832,15.840234058111179,0.0
882664cf69fffff,4.488066316464834,1.1314452898650842,0.9234393404004712,0.9094656810226095,31.680468116222357,0.0
882664cf6bfffff,0.26400390096851967,0.0,0.25559481743227325,0.3388388527680238,15.840234058111179,0.0
882664cf6dfffff,2.112031207748157,2.2628905797301684,0.6372202591283863,1.3773762333762016,15.840234058111179,0.0
882664d811fffff,0.26400390096851967,0.0,0.32391048292108365,0.3806332081623229,23.760351087166768,0.0
882664d813fffff,2.1120312077481573,2.2628905797301684,0.7926972909305064,0.8771695911376094,31.680468116222357,0.0
882664d815fffff,0.7920117029055591,0.0,0.2968197879858657,1.3251510100429844,0.0,0.0
882664d817fffff,1.3200195048425984,1.1314452898650842,0.6395759717314488,0.5748139398573939,0.0,0.0
882664d81bfffff,6.864101425181512,2.2628905797301684,0.9776207302709069,0.8654032848978911,7.920117029055589,0.0
882664d833fffff,0.0,0.0,0.0989399293286219,0.0005400583996879701,0.0,0.0
882664d839fffff,0.0,0.0,0.004711425206124852,1.3527937456857356e-37,0.0,0.0
882664d83bfffff,0.26400390096851967,0.0,0.24499411071849234,0.4110775536423113,0.0,0.0
882664d881fffff,0.5280078019370393,0.0,0.4016489988221437,0.8731021810807688,23.760351087166768,0.0
882664d883fffff,2.376035108716677,3.3943358695952526,0.6725559481743227,1.7624875694773119,7.920117029055589,0.6666666666666666
882664d885fffff,0.0,0.0,0.003533568904593639,2.2759097531960034e-38,31.680468116222357,0.0
882664d887fffff,1.584023405811118,2.2628905797301684,0.5559481743227326,1.6217232870121903,7.920117029055589,0.0
882664d889fffff,2.6400390096851964,3.3943358695952526,0.8091872791519434,1.3676912150870637,15.840234058111179,0.0
882664d88bfffff,2.904042910653716,3.3943358695952526,0.8928150765606596,0.9061467797622308,0.0,0.0
882664d88dfffff,0.792011702905559,0.0,0.5064782096584217,0.8572860088554767,0.0,0.0
882664d891fffff,6.072089722275952,6.788671739190505,0.9564193168433451,1.4368657967132525,15.840234058111179,0.0
882664d893fffff,0.792011702905559,1.1314452898650842,0.4711425206124853,1.271383736638925,23.760351087166768,0.0
882664d895fffff,3.432050712590756,5.657226449325421,0.866902237926973,1.6494353218225826,15.840234058111179,0.0
882664d897fffff,6.336093623244472,2.2628905797301684,0.9752650176678447,0.8867627593671115,7.920117029055589,0.0
882664d899fffff,0.0,0.0,0.09658421672555949,0.00024061561019983395,0.0,0.0
882664d89bfffff,0.0,0.0,0.10836277974087162,0.00023165006918823223,0.0,0.0
882664d89dfffff,3.168046811622236,4.525781159460337,0.9081272084805653,0.9466270440145216,0.0,0.0
882664d8a1fffff,0.0,0.0,0.254416961130742,0.17386213753920485,15.840234058111179,0.0
882664d8a3fffff,0.792011702905559,1.1314452898650842,0.5630153121319199,1.0422875644052845,7.920117029055589,0.0
882664d8a5fffff,1.0560156038740787,0.0,0.4110718492343934,1.0974981195414955,0.0,0.0
882664d8a7fffff,2.904042910653716,5.657226449325421,0.7785630153121318,1.6492748376704849,15.840234058111179,0.0
882664d8a9fffff,1.3200195048425984,2.2628905797301684,0.541813898704358,1.4548946409672372,7.920117029055589,0.6666666666666666
882664d8abfffff,2.9040429106537164,2.2628905797301684,0.8115429917550059,1.3858958917636235,15.840234058111179,0.6666666666666666
882664d8adfffff,0.792011702905559,2.2628905797301684,0.45583038869257947,1.524981090331493,0.0,0.0
882664d8b1fffff,0.26400390096851967,0.0,0.3321554770318021,0.7447140916326869,0.0,0.0
882664d8b3fffff,0.5280078019370393,1.1314452898650842,0.4169611307420495,1.4245054063993268,0.0,0.0
882664d8b5fffff,1.3200195048425984,0.0,0.6018845700824499,0.9528836482485317,7.920117029055589,0.0
882664d8b7fffff,0.792011702905559,1.1314452898650842,0.44758539458186103,1.0592208918158164,0.0,0.0
882664d8b9fffff,2.640039009685197,2.2628905797301684,0.7267373380447585,1.548893282431847,7.920117029055589,0.0
882664d8bbfffff,1.0560156038740787,0.0,0.49469964664310956,1.1616525393356014,15.840234058111179,0.0
882664d8bdfffff,0.0,0.0,0.23557126030624265,0.036542350846405905,23.760351087166768,0.0
882664d8c1fffff,5.280078019370393,10.183007608785758,0.950530035335689,1.7581761080226928,7.920117029055589,2.0
882664d8c3fffff,2.9040429106537164,3.3943358695952526,0.8492343934040049,0.939122342548138,0.0,0.0
882664d8c5fffff,2.640039009685197,3.3943358695952526,0.7538280329799765,1.5372862418223026,7.920117029055589,0.6666666666666666
882664d8c7fffff,3.696054613559275,2.2628905797301684,0.8433451118963488,1.4371063400872115,15.840234058111179,0.0
882664d8c9fffff,0.0,0.0,0.11425206124852767,0.0006206186104627974,7.920117029055589,0.0
882664d8cbfffff,0.0,0.0,0.07538280329799764,3.7205799795399987e-05,0.0,0.0
882664d8cdfffff,3.9600585145277947,4.525781159460337,0.8904593639575972,1.4022955664210819,23.760351087166768,0.6666666666666666
882664d8d5fffff,5.016074118401874,4.525781159460337,0.9116607773851589,1.1991915165721345,0.0,0.0
882664d8d7fffff,0.0,0.0,0.07656065959952886,1.0650910723419499e-05,0.0,0.0
882664d8e1fffff,1.8480273067796376,1.1314452898650842,0.7326266195524146,1.0392975365248,0.0,0.0
882664d8e3fffff,2.112031207748157,2.2628905797301684,0.7432273262661955,1.1047084575392943,15.840234058111179,0.0
882664d8e5fffff,1.0560156038740787,2.2628905797301684,0.4723203769140165,1.7127497457314995,0.0,0.6666666666666666
882664d8e7fffff,2.376035108716677,0.0,0.779740871613663,0.8971471186473634,0.0,0.0
882664d8e9fffff,0.7920117029055591,1.1314452898650842,0.3792697290930506,1.726711705098653,0.0,0.0
882664d8ebfffff,2.1120312077481573,2.2628905797301684,0.7561837455830389,0.8825889383491788,15.840234058111179,0.6666666666666666
882664d8edfffff,0.26400390096851967,0.0,0.2626619552414605,0.4332838024822028,0.0,0.0
882664d937fffff,0.0,0.0,0.08480565371024736,0.0002153942836051762,0.0,0.0
882664d981fffff,0.0,0.0,0.16136631330977622,0.24719035987617968,0.0,0.0
882664d983fffff,0.0,0.0,0.12603062426383982,0.014531051691769539,0.0,0.0
882664d985fffff,0.0,0.0,0.048292108362779744,5.898213085669718e-09,0.0,0.0
882664d987fffff,0.0,0.0,0.06478209658421673,2.938390920597297e-07,0.0,0.0
882664d989fffff,0.0,0.0,0.11189634864546526,0.020292376322589508,0.0,0.0
882664d98bfffff,0.0,0.0,0.1060070671378092,0.0006489582346342644,0.0,0.0
882664d98dfffff,0.0,0.0,0.0812720848056537,7.676060976512215e-05,0.0,0.0
882664d991fffff,0.0,0.0,0.24146054181389873,0.03141844688004376,0.0,0.0
882664d993fffff,2.904042910653716,1.1314452898650842,0.8197879858657244,0.9386207403753927,7.920117029055589,0.0
882664d995fffff,0.5280078019370393,0.0,0.28032979976442873,0.9775554011206279,0.0,0.0
882664d997fffff,1.8480273067796376,1.1314452898650842,0.6089517078916372,1.271368247675245,0.0,0.0
882664d999fffff,0.26400390096851967,0.0,0.1872791519434629,0.9035801393535491,0.0,0.0
882664d99bfffff,0.26400390096851967,1.1314452898650842,0.26501766784452296,1.7635343961326428,7.920117029055589,0.0
882664d99dfffff,0.0,0.0,0.16607773851590105,0.39091908423100014,0.0,0.0
882664d9a1fffff,0.5280078019370393,0.0,0.31448763250883394,1.2752121745495488,0.0,0.0
882664d9a3fffff,0.0,0.0,0.1684334511189635,0.0282577620558685,0.0,0.0
882664d9a5fffff,0.26400390096851967,0.0,0.24617196702002356,0.7466247985911231,0.0,0.0
882664d9a7fffff,0.7920117029055591,1.1314452898650842,0.46054181389870436,1.3190091542585287,0.0,0.0
882664d9a9fffff,0.0,0.0,0.05889281507656066,5.685553424665115e-07,0.0,0.0
882664d9abfffff,0.0,0.0,0.19552414605418136,0.05294018426755424,0.0,0.0
882664d9adfffff,0.5280078019370393,0.0,0.38633686690223795,0.84269592385085,0.0,0.0
882664d9b1fffff,1.0560156038740787,1.1314452898650842,0.6560659599528857,0.9894398463441144,0.0,0.6666666666666666
882664d9b3fffff,0.792011702905559,0.0,0.525323910482921,0.7779876225828835,15.840234058111179,0.0
882664d9b5fffff,0.5280078019370393,0.0,0.303886925795053,0.5968235086451096,0.0,0.0
882664d9b7fffff,2.376035108716677,1.1314452898650842,0.6631330977620731,1.433198774557085,7.920117029055589,0.0
882664d9b9fffff,1.0560156038740787,1.1314452898650842,0.39222614840989395,1.3650329093264244,0.0,0.0
882664d9bbfffff,0.792011702905559,1.1314452898650842,0.36395759717314485,1.469293891299164,0.0,0.0
882664d9bdfffff,0.5280078019370393,0.0,0.29093050647820967,0.5081838015920548,0.0,0.0
882664d9d1fffff,0.26400390096851967,0.0,0.2779740871613663,0.3309490155027807,0.0,0.0
882664d9d3fffff,0.5280078019370393,0.0,0.30624263839811544,0.560604447874337,0.0,0.0
882664d9d5fffff,0.0,0.0,0.10247349823321555,0.0024199627244121088,0.0,0.0
882664d9d7fffff,0.792011702905559,0.0,0.3415783274440518,1.159669537533948,0.0,0.0
882664d9dbfffff,3.168046811622236,2.2628905797301684,0.7279151943462897,1.2937531190281797,0.0,0.0
882664d9e1fffff,0.0,0.0,0.050647820965842166,1.3550950022326527e-07,0.0,0.0
882664d9e3fffff,0.0,0.0,0.09187279151943463,0.001325203707860373,0.0,0.0
882664d9e5fffff,0.26400390096851967,0.0,0.24381625441696117,1.2312996986377296,0.0,0.0
882664d9e7fffff,0.0,0.0,0.005889281507656066,2.010243013946923e-37,0.0,0.0
882664d9ebfffff,0.0,0.0,0.143698468786808,0.09227608205379258,0.0,0.0
882664d9edfffff,0.26400390096851967,0.0,0.17903415783274443,0.6674370255370549,0.0,0.0
882664daa5fffff,0.26400390096851967,0.0,0.1896348645465253,0.6222647953946673,23.760351087166768,0.0
882664daa7fffff,1.584023405811118,0.0,0.5335689045936396,0.7206974106419212,31.680468116222357,0.0
8827593405fffff,0.0,0.0,0.022379269729093054,3.312297033838399e-22,0.0,0.0
8827593409fffff,0.0,0.0,0.14723203769140164,0.14621833214812419,0.0,0.0
882759340bfffff,0.0,0.0,0.008244994110718492,1.608513194597267e-35,0.0,0.0
8827593411fffff,0.0,0.0,0.04711425206124853,5.05837602933121e-09,0.0,0.0
8827593413fffff,0.0,0.0,0.08598351001177856,0.00017171403519052446,7.920117029055589,0.0
8827593415fffff,0.26400390096851967,0.0,0.18845700824499412,1.1355407688264163,7.920117029055589,0.0
8827593417fffff,0.26400390096851967,0.0,0.22379269729093051,0.8555476286572707,7.920117029055589,0.0
8827593419fffff,0.0,0.0,0.20023557126030625,0.047024533033921734,7.920117029055589,0.0
882759341bfffff,0.0,0.0,0.07420494699646643,1.864121115561023e-05,7.920117029055589,0.0
882759341dfffff,0.0,0.0,0.05182567726737338,1.0046973076249612e-07,7.920117029055589,0.0
8827593423fffff,0.0,0.0,0.011778563015312132,1.4544840257898326e-32,0.0,0.0
8827593439fffff,0.0,0.0,0.03180212014134275,4.831534378715911e-16,0.0,0.0
882759343dfffff,0.0,0.0,0.027090694935217905,1.0366562041960745e-20,0.0,0.0
8827593457fffff,0.0,0.0,0.04475853945818611,9.388233557723727e-10,0.0,0.0
8827593485fffff,0.0,0.0,0.10365135453474676,0.0006948178947062733,0.0,0.0
882759348dfffff,0.26400390096851967,0.0,0.17314487632508835,0.46299608644619433,0.0,0.0
88275934a9fffff,0.0,0.0,0.03297997644287397,5.162064140696262e-16,0.0,0.0
88275934abfffff,0.0,0.0,0.012956419316843345,2.908939140790219e-32,0.0,0.0
88275934adfffff,0.26400390096851967,1.1314452898650842,0.21554770318021202,3.0414103678725772,0.0,0.0
88275934c1fffff,0.0,0.0,0.02591283863368669,1.769939804025722e-21,0.0,0.0
88275934c5fffff,0.0,0.0,0.06713780918727916,2.241954807403371e-06,0.0,0.0
88275934cbfffff,0.0,0.0,0.038869257950530034,6.304312338143667e-11,0.0,0.0
88275934d9fffff,0.0,0.0,0.07891637220259129,6.693682324829775e-05,7.920117029055589,0.0
88275934dbfffff,0.0,0.0,0.03769140164899882,4.618736808683734e-11,7.920117029055589,0.0
88275934ddfffff,0.0,0.0,0.015312131919905771,6.9157439936224055e-31,0.0,0.0
88275934e7fffff,0.0,0.0,0.043580683156654886,2.6342165001913555e-10,0.0,0.0
88275934e9fffff,0.5280078019370393,1.1314452898650842,0.3910482921083627,1.0250755936196851,0.0,0.0
88275934edfffff,1.8480273067796376,0.0,0.6996466431095406,0.7303452977233081,0.0,0.0
88275935d3fffff,0.0,0.0,0.01884570082449941,1.4890385915946988e-29,0.0,0.0
88275935dbfffff,0.0,0.0,0.03651354534746761,2.9141288140425814e-13,0.0,0.0
8827593683fffff,0.0,0.0,0.06595995288574794,2.8112325522926954e-06,0.0,0.0
8827593689fffff,0.0,0.0,0.04004711425206125,5.483620133514709e-10,0.0,0.0
882759368bfffff,0.0,0.0,0.11071849234393404,0.008464930736276854,0.0,0.0
8827593691fffff,0.792011702905559,1.1314452898650842,0.39340400471142517,2.0208836989203602,0.0,0.6666666666666666
8827593693fffff,1.0560156038740787,0.0,0.32626619552414604,0.7780208435475863,0.0,0.0
8827593695fffff,0.26400390096851967,0.0,0.1707891637220259,0.51552857214249,0.0,0.0
8827593697fffff,0.26400390096851967,0.0,0.18610129564193167,0.5607382915271962,0.0,0.0
8827593699fffff,0.0,0.0,0.15312131919905772,0.046485484482862695,0.0,0.0
882759369bfffff,0.26400390096851967,0.0,0.2508833922261484,0.24382239402561126,0.0,0.0
882759369dfffff,0.792011702905559,0.0,0.35335689045936397,1.6095247416124296,0.0,0.0
88275936b1fffff,1.3200195048425984,2.2628905797301684,0.6160188457008245,1.3108174332491693,0.0,0.0
88275936b3fffff,0.7920117029055591,1.1314452898650842,0.30742049469964666,1.9065026265805074,7.920117029055589,0.0
88275936b7fffff,0.26400390096851967,0.0,0.24263839811542995,1.370910652752899,0.0,0.0
88275936b9fffff,0.26400390096851967,0.0,0.20848056537102475,1.470109029937719,0.0,0.0
88275936bbfffff,0.0,0.0,0.127208480565371,0.016589979229603757,0.0,0.0
88275936bdfffff,0.0,0.0,0.13780918727915195,0.05848141005284313,0.0,0.0
88275936c1fffff,0.0,0.0,0.009422850412249705,1.529426877328062e-34,0.0,0.0
88275936c3fffff,0.0,0.0,0.10129564193168433,0.0041446122572642375,0.0,0.0
88275936cbfffff,0.0,0.0,0.12249705535924617,0.017460922094732677,0.0,0.0
88275936d1fffff,0.0,0.0,0.045936395759717315,3.4311125490493645e-09,0.0,0.0
88275936d3fffff,0.26400390096851967,0.0,0.23792697290930506,0.47929494475947915,0.0,0.0
88275936d5fffff,0.5280078019370393,0.0,0.3828032979976443,0.3706417334453504,0.0,0.0
88275936d7fffff,0.0,0.0,0.21319199057714958,0.11296283230325012,0.0,0.0
88275936dbfffff,0.0,0.0,0.04946996466431095,3.4077144615085165e-08,0.0,0.0
88275936ddfffff,0.0,0.0,0.13898704358068315,0.011313113427078102,0.0,0.0
