h3_address,rolling_30d_mean_norm,rolling_7d_mean_norm,tile_crime_density_percentile,tile_momentum,neighbor_lag_1d_norm,lag_1d
882664cea3fffff,3.58955903530846,2.958427776353126,0.9752358490566038,1.103638151536849,12.425396660683134,0.3333333333333333
882664cea5fffff,2.7611992579295848,2.366742221082501,0.9622641509433962,0.8665091401853745,16.56719554757751,0.0
882664cea7fffff,4.279858849790856,4.141798886894377,0.9976415094339622,0.9032544777998551,16.56719554757751,0.3333333333333333
882664ceadfffff,0.0,0.0,0.1580188679245283,0.006043978354822277,12.425396660683132,0.0
882664ceb1fffff,2.2089594063436677,2.366742221082501,0.9162735849056604,1.1583920238280014,4.141798886894377,0.6666666666666666
882664ceb3fffff,0.6902998144823962,0.5916855552706253,0.49410377358490565,1.1721142068936652,8.283597773788754,0.0
882664ceb5fffff,4.003738923997898,2.958427776353126,0.9905660377358491,0.8484157407644751,12.425396660683132,0.0
882664ceb7fffff,2.347019369240147,1.1833711105412505,0.9033018867924528,1.1519987230177733,16.56719554757751,0.0
882664cebdfffff,0.6902998144823962,0.0,0.6120283018867925,0.7232105551498001,12.425396660683132,0.0
882664cf01fffff,0.4141798886894377,0.5916855552706253,0.4834905660377358,0.8637455369069112,0.0,0.0
882664cf03fffff,0.4141798886894377,0.0,0.42452830188679247,0.6572379178104885,4.141798886894377,0.0
882664cf05fffff,0.5522398515859169,0.0,0.5825471698113207,0.4002511866318,8.283597773788754,0.0
882664cf07fffff,0.27611992579295846,0.0,0.2806603773584906,0.6736986224529439,12.425396660683134,0.0
882664cf09fffff,0.9664197402753548,1.1833711105412505,0.7511792452830188,0.9198189396777651,0.0,0.0
882664cf0bfffff,0.4141798886894377,0.0,0.45754716981132076,0.6571582257893238,0.0,0.0
882664cf0dfffff,0.4141798886894377,0.0,0.45283018867924535,1.0027011198732523,0.0,0.0
882664cf11fffff,0.9664197402753548,0.5916855552706253,0.6851415094339622,0.8228282822785694,4.141798886894377,0.0
882664cf13fffff,2.4850793321366265,2.958427776353126,0.9174528301886792,1.1819728502002502,8.283597773788754,0.6666666666666666
882664cf15fffff,0.4141798886894377,0.5916855552706253,0.36674528301886794,1.2166929708548397,4.141798886894377,0.0
882664cf17fffff,0.8283597773788755,0.5916855552706253,0.6615566037735849,1.05876200750527,8.283597773788754,0.0
882664cf19fffff,1.1044797031718339,1.1833711105412505,0.7216981132075472,0.8322869571718337,8.283597773788754,0.0
882664cf1bfffff,1.5186595918612715,2.366742221082501,0.8325471698113208,1.3205252109516077,12.425396660683132,0.0
882664cf1dfffff,0.5522398515859169,1.1833711105412505,0.6627358490566038,1.0200047631120153,8.283597773788754,0.0
882664cf21fffff,1.2425396660683132,1.1833711105412505,0.6686320754716982,1.5758137845812936,12.425396660683132,0.0
882664cf23fffff,0.27611992579295846,0.0,0.2936320754716981,0.48405345728059207,20.708994434471887,0.0
882664cf25fffff,0.0,0.0,0.23702830188679244,0.10644789891679583,8.283597773788754,0.0
882664cf27fffff,1.2425396660683132,1.1833711105412505,0.6945754716981133,1.0481328400245051,4.141798886894377,0.0
882664cf29fffff,0.0,0.0,0.13679245283018868,0.0009184113193965812,8.283597773788754,0.0
882664cf2bfffff,0.8283597773788755,1.7750566658118758,0.6214622641509434,1.8793806210995865,4.141798886894377,0.6666666666666666
882664cf2dfffff,0.0,0.0,0.18514150943396226,0.16221486020785317,8.283597773788754,0.0
882664cf31fffff,0.5522398515859169,1.1833711105412505,0.5790094339622641,1.1070154964145145,12.425396660683132,0.0
882664cf33fffff,1.3805996289647924,1.775056665811876,0.7971698113207547,1.0588793279741853,8.283597773788754,0.0
882664cf35fffff,0.9664197402753546,0.5916855552706253,0.6308962264150944,1.0847374331867534,8.283597773788754,0.0
882664cf37fffff,2.347019369240147,0.5916855552706253,0.9351415094339622,0.6737924500484725,8.283597773788754,0.3333333333333333
882664cf39fffff,0.0,0.0,0.0625,8.139081824309034e-08,8.283597773788754,0.0
882664cf3bfffff,0.13805996289647923,0.0,0.35023584905660377,0.17467034852123672,4.141798886894377,0.0
882664cf3dfffff,0.8283597773788755,0.0,0.4681603773584906,0.7432810697389115,12.425396660683132,0.0
882664cf41fffff,1.79477951765423,1.7750566658118758,0.8714622641509434,0.8126088759995284,8.283597773788754,0.0
882664cf43fffff,0.13805996289647923,0.0,0.3408018867924529,0.7027861524860809,0.0,0.0
882664cf45fffff,0.8283597773788755,1.1833711105412505,0.7063679245283018,0.8835262607956756,16.56719554757751,0.3333333333333333
882664cf47fffff,0.4141798886894377,0.5916855552706253,0.4009433962264151,1.061157342803466,4.141798886894377,0.0
882664cf49fffff,0.6902998144823962,1.7750566658118758,0.6132075471698113,1.324924395744725,12.425396660683132,0.0
882664cf4bfffff,2.7611992579295848,2.366742221082501,0.9481132075471698,1.0418614928461347,0.0,0.0
882664cf4dfffff,0.8283597773788755,0.0,0.5436320754716981,0.623473714227753,16.56719554757751,0.0
882664cf51fffff,0.9664197402753546,0.5916855552706253,0.722877358490566,0.7288705673175353,0.0,0.3333333333333333
882664cf53fffff,4.003738923997898,4.141798886894377,0.9870283018867925,1.330336086810549,8.283597773788754,1.0
882664cf55fffff,1.1044797031718339,0.5916855552706253,0.6474056603773585,1.276529114882418,4.141798886894377,0.0
882664cf57fffff,0.8283597773788755,1.1833711105412505,0.6238207547169812,1.3869471155929343,4.141798886894377,0.3333333333333333
882664cf59fffff,0.13805996289647923,0.0,0.5448113207547169,0.2914959933521966,4.141798886894377,0.0
882664cf5bfffff,0.27611992579295846,0.5916855552706253,0.4469339622641509,0.9334947950243914,4.141798886894377,0.0
882664cf5dfffff,1.3805996289647924,2.958427776353126,0.7582547169811321,1.6012802053338937,4.141798886894377,0.0
882664cf61fffff,0.4141798886894377,0.5916855552706253,0.49528301886792453,0.874065907268553,4.141798886894377,0.0
882664cf63fffff,0.0,0.0,0.12853773584905662,0.07577826743399003,0.0,0.0
882664cf65fffff,1.79477951765423,1.1833711105412505,0.8018867924528302,1.008072033722341,12.425396660683132,0.0
882664cf67fffff,0.27611992579295846,0.0,0.2606132075471698,1.0923022871597483,8.283597773788754,0.0
882664cf69fffff,2.347019369240147,0.5916855552706253,0.9257075471698113,0.8012122166074652,16.56719554757751,0.0
882664cf6bfffff,0.13805996289647923,0.0,0.24528301886792456,0.31669186051259657,8.283597773788754,0.0
882664cf6dfffff,1.1044797031718339,1.1833711105412505,0.6297169811320755,1.2762073172503428,8.283597773788754,0.0
882664d811fffff,0.13805996289647923,0.0,0.3466981132075471,0.3021533239813075,12.425396660683132,0.0
882664d813fffff,1.1044797031718339,1.1833711105412505,0.8007075471698113,0.7650637357312702,16.56719554757751,0.0
882664d815fffff,0.4141798886894377,0.0,0.2783018867924528,1.3115487217446806,0.0,0.0
882664d817fffff,0.6902998144823962,0.5916855552706253,0.6426886792452831,0.5058612925264924,0.0,0.0
882664d81bfffff,3.58955903530846,1.1833711105412505,0.9811320754716982,0.7556465292889855,4.141798886894377,0.0
882664d833fffff,0.0,0.0,0.09787735849056604,0.0005400583996878136,0.0,0.0
882664d839fffff,0.0,0.0,0.0035377358490566043,1.3527937456857369e-37,0.0,0.0
882664d83bfffff,0.13805996289647923,0.0,0.23113207547169812,0.3864506800689657,0.0,0.0
882664d881fffff,0.27611992579295846,0.0,0.4080188679245283,0.7626337152054395,12.425396660683132,0.0
882664d883fffff,1.2425396660683132,1.7750566658118758,0.6544811320754716,1.631417062339132,4.141798886894377,0.3333333333333333
882664d885fffff,0.0,0.0,0.0023584905660377358,2.2759097531960041e-38,16.56719554757751,0.0
882664d887fffff,0.8283597773788755,1.1833711105412505,0.5330188679245284,1.5279268081927606,4.141798886894377,0.0
882664d889fffff,1.3805996289647924,1.775056665811876,0.7959905660377359,1.2655929858043118,8.283597773788754,0.0
882664d88bfffff,1.5186595918612718,1.7750566658118758,0.8985849056603774,0.7915703996296628,0.0,0.0
882664d88dfffff,0.4141798886894377,0.0,0.5023584905660378,0.7542880403742419,0.0,0.0
882664d891fffff,3.1753791466190227,3.5501133316237516,0.9540094339622641,1.3260961764050525,8.283597773788754,0.0
882664d893fffff,0.4141798886894377,0.5916855552706253,0.5117924528301887,0.9798117822903626,12.425396660683132,0.0
882664d895fffff,1.79477951765423,2.958427776353126,0.8667452830188679,1.4356488319827898,8.283597773788754,0.0
882664d897fffff,3.313439109515502,1.1833711105412505,0.9716981132075472,0.8151976437242782,4.141798886894377,0.0
882664d899fffff,0.0,0.0,0.09551886792452831,0.00024061561019976456,0.0,0.0
882664d89bfffff,0.0,0.0,0.10731132075471699,0.000231650069188165,0.0,0.0
882664d89dfffff,1.656719554757751,2.366742221082501,0.9221698113207547,0.8002158493917246,0.0,0.0
882664d8a1fffff,0.0,0.0,0.27358490566037735,0.12753125941581378,8.283597773788754,0.0
882664d8a3fffff,0.4141798886894377,0.5916855552706253,0.5625,0.9116172169169988,4.141798886894377,0.0
882664d8a5fffff,0.5522398515859169,0.0,0.43042452830188677,0.8983160441613162,0.0,0.0
882664d8a7fffff,1.5186595918612715,2.9584277763531266,0.7535377358490566,1.5569611256362998,8.283597773788754,0.0
882664d8a9fffff,0.6902998144823962,1.1833711105412505,0.5365566037735849,1.303393332785827,4.141798886894377,0.3333333333333333
882664d8abfffff,1.5186595918612715,1.1833711105412505,0.8054245283018867,1.2412166470134443,8.283597773788754,0.3333333333333333
882664d8adfffff,0.4141798886894377,1.1833711105412505,0.4634433962264151,1.2744836287011756,0.0,0.0
882664d8b1fffff,0.13805996289647923,0.0,0.3231132075471698,0.6521974282813409,0.0,0.0
882664d8b3fffff,0.27611992579295846,0.5916855552706253,0.4233490566037736,1.2383000970191058,0.0,0.0
882664d8b5fffff,0.6902998144823962,0.0,0.6037735849056604,0.843660261113556,4.141798886894377,0.0
882664d8b7fffff,0.4141798886894377,0.5916855552706253,0.44103773584905664,0.9725145388769146,0.0,0.0
882664d8b9fffff,1.3805996289647924,1.1833711105412505,0.6969339622641509,1.4630714677356245,4.141798886894377,0.0
882664d8bbfffff,0.5522398515859169,0.0,0.49174528301886794,1.036106463973767,8.283597773788754,0.0
882664d8bdfffff,0.0,0.0,0.24764150943396226,0.027602552869939036,12.425396660683132,0.0
882664d8c1fffff,2.7611992579295848,5.325169997435627,0.9398584905660378,1.6286122130942544,4.141798886894377,1.0
882664d8c3fffff,1.5186595918612715,1.7750566658118758,0.8443396226415093,0.8477076958257208,0.0,0.0
882664d8c5fffff,1.3805996289647924,1.7750566658118758,0.7346698113207547,1.4191764528542337,4.141798886894377,0.3333333333333333
882664d8c7fffff,1.9328394805507092,1.1833711105412505,0.8360849056603774,1.3035040290825886,8.283597773788754,0.0
882664d8c9fffff,0.0,0.0,0.11320754716981134,0.0006206186104626175,4.141798886894377,0.0
882664d8cbfffff,0.0,0.0,0.07429245283018868,3.720579979538928e-05,0.0,0.0
882664d8cdfffff,2.0708994434471886,2.366742221082501,0.8915094339622641,1.2513744403997493,12.425396660683132,0.3333333333333333
882664d8d5fffff,2.6231392950331056,2.366742221082501,0.9044811320754716,1.090657134490269,0.0,0.0
882664d8d7fffff,0.0,0.0,0.07547169811320754,1.0650910723416423e-05,0.0,0.0
882664d8e1fffff,0.9664197402753546,0.5916855552706253,0.7299528301886792,0.9192006739120812,0.0,0.0
882664d8e3fffff,1.1044797031718339,1.1833711105412505,0.7629716981132075,0.9445831795224512,8.283597773788754,0.0
882664d8e5fffff,0.5522398515859169,1.1833711105412505,0.4705188679245283,1.5270850402218707,0.0,0.3333333333333333
882664d8e7fffff,1.2425396660683132,0.0,0.7747641509433962,0.7967238027754552,0.0,0.0
882664d8e9fffff,0.4141798886894377,0.5916855552706253,0.37146226415094336,1.5659668717795434,0.0,0.0
882664d8ebfffff,1.1044797031718339,1.1833711105412505,0.7641509433962265,0.7665016346661605,8.283597773788754,0.3333333333333333
882664d8edfffff,0.13805996289647923,0.0,0.27476415094339623,0.3354903392985167,0.0,0.0
882664d937fffff,0.0,0.0,0.0837264150943396,0.00021539428360511372,0.0,0.0
882664d981fffff,0.0,0.0,0.1650943396226415,0.21563299904014807,0.0,0.0
882664d983fffff,0.0,0.0,0.1320754716981132,0.014531051691765348,0.0,0.0
882664d985fffff,0.0,0.0,0.04716981132075473,5.898213085668044e-09,0.0,0.0
882664d987fffff,0.0,0.0,0.06367924528301887,2.938390920596461e-07,0.0,0.0
882664d989fffff,0.0,0.0,0.11084905660377359,0.020292376322583627,0.0,0.0
882664d98bfffff,0.0,0.0,0.10495283018867925,0.0006489582346340768,0.0,0.0
882664d98dfffff,0.0,0.0,0.08018867924528301,7.676060976509988e-05,0.0,0.0
882664d991fffff,0.0,0.0,0.2665094339622642,0.023291862745702194,0.0,0.0
882664d993fffff,1.5186595918612718,0.5916855552706253,0.8290094339622641,0.8067679923113529,4.141798886894377,0.0
882664d995fffff,0.27611992579295846,0.0,0.2688679245283019,0.93318956928768,0.0,0.0
882664d997fffff,0.9664197402753546,0.5916855552706253,0.5766509433962265,1.2171121832322933,0.0,0.0
882664d999fffff,0.13805996289647923,0.0,0.16863207547169812,0.902872994394397,0.0,0.0
882664d99bfffff,0.13805996289647923,0.5916855552706253,0.267688679245283,1.4917961618037736,4.141798886894377,0.0
882664d99dfffff,0.0,0.0,0.1615566037735849,0.36317881935454127,0.0,0.0
882664d9a1fffff,0.27611992579295846,0.0,0.3113207547169811,1.1220534174264956,0.0,0.0
882664d9a3fffff,0.0,0.0,0.1886792452830189,0.019723677394538792,0.0,0.0
882664d9a5fffff,0.13805996289647923,0.0,0.23231132075471697,0.6991475543483009,0.0,0.0
882664d9a7fffff,0.4141798886894377,0.5916855552706253,0.4540094339622642,1.1700685816091105,0.0,0.0
882664d9a9fffff,0.0,0.0,0.05778301886792453,5.685553424663473e-07,0.0,0.0
882664d9abfffff,0.0,0.0,0.1957547169811321,0.043348153180152234,0.0,0.0
882664d9adfffff,0.27611992579295846,0.0,0.3915094339622642,0.7074377603419869,0.0,0.0
882664d9b1fffff,0.5522398515859169,0.5916855552706253,0.6639150943396226,0.8526056518641768,0.0,0.3333333333333333
882664d9b3fffff,0.4141798886894377,0.0,0.5389150943396226,0.6582952908036729,8.283597773788754,0.0
882664d9b5fffff,0.27611992579295846,0.0,0.32075471698113206,0.4785963227290188,0.0,0.0
882664d9b7fffff,1.2425396660683132,0.5916855552706253,0.6367924528301887,1.3870253054775536,4.141798886894377,0.0
882664d9b9fffff,0.5522398515859169,0.5916855552706253,0.37971698113207547,1.289736179079114,0.0,0.0
882664d9bbfffff,0.4141798886894377,0.5916855552706253,0.375,1.2265842985815434,0.0,0.0
882664d9bdfffff,0.27611992579295846,0.0,0.3018867924528302,0.4276750080773099,0.0,0.0
882664d9d1fffff,0.13805996289647923,0.0,0.2759433962264151,0.295670371136705,0.0,0.0
882664d9d3fffff,0.27611992579295846,0.0,0.30542452830188677,0.5099359221257244,0.0,0.0
882664d9d5fffff,0.0,0.0,0.10141509433962265,0.00241996272441141,0.0,0.0
882664d9d7fffff,0.4141798886894377,0.0,0.3266509433962264,1.0516029896360086,0.0,0.0
882664d9dbfffff,1.656719554757751,1.1833711105412505,0.6992924528301887,1.2218253319967636,0.0,0.0
882664d9e1fffff,0.0,0.0,0.04952830188679245,1.3550950022322636e-07,0.0,0.0
882664d9e3fffff,0.0,0.0,0.09080188679245282,0.0013252037078599905,0.0,0.0
882664d9e5fffff,0.13805996289647923,0.0,0.2275943396226415,1.2193442609931109,0.0,0.0
882664d9e7fffff,0.0,0.0,0.0047169811320754715,2.0102430139469257e-37,0.0,0.0
882664d9ebfffff,0.0,0.0,0.12971698113207547,0.09182906980694218,0.0,0.0
882664d9edfffff,0.13805996289647923,0.0,0.16037735849056603,0.6674111258005379,0.0,0.0
882664daa5fffff,0.13805996289647923,0.0,0.18160377358490565,0.547877601894423,12.425396660683132,0.0
882664daa7fffff,0.8283597773788755,0.0,0.5165094339622641,0.6834005721012829,16.56719554757751,0.0
8827593405fffff,0.0,0.0,0.02122641509433962,3.312297033838384e-22,0.0,0.0
8827593409fffff,0.0,0.0,0.13561320754716982,0.14620948334643724,0.0,0.0
882759340bfffff,0.0,0.0,0.007075471698113209,1.6085131945972722e-35,0.0,0.0
8827593411fffff,0.0,0.0,0.045990566037735846,5.058376029329761e-09,0.0,0.0
8827593413fffff,0.0,0.0,0.08490566037735849,0.00017171403519047486,4.141798886894377,0.0
8827593415fffff,0.13805996289647923,0.0,0.17570754716981132,1.1355039532552897,4.141798886894377,0.0
8827593417fffff,0.13805996289647923,0.0,0.21108490566037733,0.8547715471313596,4.141798886894377,0.0
8827593419fffff,0.0,0.0,0.2240566037735849,0.03485108002689194,4.141798886894377,0.0
882759341bfffff,0.0,0.0,0.07311320754716981,1.8641211155604866e-05,4.141798886894377,0.0
882759341dfffff,0.0,0.0,0.05070754716981132,1.0046973076246739e-07,4.141798886894377,0.0
8827593423fffff,0.0,0.0,0.01061320754716981,1.4544840257898252e-32,0.0,0.0
8827593439fffff,0.0,0.0,0.03066037735849057,4.831534378715472e-16,0.0,0.0
882759343dfffff,0.0,0.0,0.0259433962264151,1.0366562041960634e-20,0.0,0.0
8827593457fffff,0.0,0.0,0.04363207547169811,9.388233557721096e-10,0.0,0.0
8827593485fffff,0.0,0.0,0.10259433962264151,0.0006948178947060731,0.0,0.0
882759348dfffff,0.13805996289647923,0.0,0.16391509433962265,0.4367028668300759,0.0,0.0
88275934a9fffff,0.0,0.0,0.031839622641509434,5.162064140695756e-16,0.0,0.0
88275934abfffff,0.0,0.0,0.011792452830188682,2.908939140790228e-32,0.0,0.0
88275934adfffff,0.13805996289647923,0.5916855552706253,0.1981132075471698,3.036163494654218,0.0,0.0
88275934c1fffff,0.0,0.0,0.024764150943396224,1.76993980402571e-21,0.0,0.0
88275934c5fffff,0.0,0.0,0.0660377358490566,2.2419548074027205e-06,0.0,0.0
88275934cbfffff,0.0,0.0,0.03773584905660377,6.304312338141988e-11,0.0,0.0
88275934d9fffff,0.0,0.0,0.07783018867924528,6.693682324827842e-05,4.141798886894377,0.0
88275934dbfffff,0.0,0.0,0.036556603773584904,4.618736808682519e-11,4.141798886894377,0.0
88275934ddfffff,0.0,0.0,0.014150943396226417,6.915743993622411e-31,0.0,0.0
88275934e7fffff,0.0,0.0,0.04245283018867924,2.6342165001906255e-10,0.0,0.0
88275934e9fffff,0.27611992579295846,0.5916855552706253,0.39858490566037735,0.8749463892389672,0.0,0.0
88275934edfffff,0.9664197402753546,0.0,0.7004716981132075,0.6431174838833823,0.0,0.0
88275935d3fffff,0.0,0.0,0.01768867924528302,1.4890385915946988e-29,0.0,0.0
88275935dbfffff,0.0,0.0,0.03537735849056604,2.914128814041923e-13,0.0,0.0
8827593683fffff,0.0,0.0,0.06485849056603774,2.811232552291886e-06,0.0,0.0
8827593689fffff,0.0,0.0,0.03891509433962264,5.483620133513195e-10,0.0,0.0
882759368bfffff,0.0,0.0,0.10966981132075472,0.008464930736274407,0.0,0.0
8827593691fffff,0.4141798886894377,0.5916855552706253,0.38089622641509435,1.916101608332269,0.0,0.3333333333333333
8827593693fffff,0.5522398515859169,0.0,0.30660377358490565,0.7531706464234578,0.0,0.0
8827593695fffff,0.13805996289647923,0.0,0.15919811320754718,0.5004737990245377,0.0,0.0
8827593697fffff,0.13805996289647923,0.0,0.1768867924528302,0.5127576443523651,0.0,0.0
8827593699fffff,0.0,0.0,0.1474056603773585,0.039418361180686014,0.0,0.0
882759369bfffff,0.13805996289647923,0.0,0.2393867924528302,0.21261981378876119,0.0,0.0
882759369dfffff,0.4141798886894377,0.0,0.3313679245283019,1.4912188662418249,0.0,0.0
88275936b1fffff,0.6902998144823962,1.1833711105412505,0.6179245283018868,1.1420492645807947,0.0,0.0
88275936b3fffff,0.4141798886894377,0.5916855552706253,0.2865566037735849,1.8869345271447173,4.141798886894377,0.0
88275936b7fffff,0.13805996289647923,0.0,0.25235849056603776,1.0228267803624354,0.0,0.0
88275936b9fffff,0.13805996289647923,0.0,0.20518867924528303,1.3193069311017274,0.0,0.0
88275936bbfffff,0.0,0.0,0.1332547169811321,0.016589979229598963,0.0,0.0
88275936bdfffff,0.0,0.0,0.12382075471698113,0.058164748618462735,0.0,0.0
88275936c1fffff,0.0,0.0,0.008254716981132075,1.529426877328062e-34,0.0,0.0
88275936c3fffff,0.0,0.0,0.10023584905660378,0.00414461225726304,0.0,0.0
88275936cbfffff,0.0,0.0,0.125,0.01746092209472764,0.0,0.0
88275936d1fffff,0.0,0.0,0.04481132075471698,3.4311125490483975e-09,0.0,0.0
88275936d3fffff,0.13805996289647923,0.0,0.2346698113207547,0.4201144074054051,0.0,0.0
88275936d5fffff,0.27611992579295846,0.0,0.3844339622641509,0.3146022325440266,0.0,0.0
88275936d7fffff,0.0,0.0,0.21933962264150944,0.09279216021588405,0.0,0.0
88275936dbfffff,0.0,0.0,0.04834905660377359,3.4077144615075444e-08,0.0,0.0
88275936ddfffff,0.0,0.0,0.15566037735849056,0.011313113427074814,0.0,0.0
